ID_Escenario,Entidad,Escenario_IHH,Escenario_TPM,Spread_Proyectado
67,FINANCIERA MONGE,1750.5299346838037,5.661367459599266,7.154320708076229
67,BANCO DAVIVIENDA,1750.5299346838037,5.661367459599266,8.052592971803815
67,BANCO CMB,1750.5299346838037,5.661367459599266,7.406887692787498
67,Banco_Referencia,1750.5299346838037,5.661367459599266,8.052592971803815
67,COOPEFYL,1750.5299346838037,5.661367459599266,8.044136854928299
67,BANCO LAFISE,1750.5299346838037,5.661367459599266,8.044136854928299
67,BANCO CATHAY,1750.5299346838037,5.661367459599266,8.052592971803815
67,COOPECAR,1750.5299346838037,5.661367459599266,8.044136854928299
67,COOPEUNA,1750.5299346838037,5.661367459599266,8.044136854928299
67,COOPEJUDICIAL,1750.5299346838037,5.661367459599266,8.044136854928299
67,COOPECAJA,1750.5299346838037,5.661367459599266,8.044136854928299
67,COOPEBANPO,1750.5299346838037,5.661367459599266,8.044136854928299
67,CREDECOOP,1750.5299346838037,5.661367459599266,8.044136854928299
67,COOPEAYA,1750.5299346838037,5.661367459599266,8.044136854928299
67,COOPEANDE Nº 1,1750.5299346838037,5.661367459599266,8.044136854928299
67,BANCO BCT,1750.5299346838037,5.661367459599266,8.052592971803815
67,COOPESANMARCOS,1750.5299346838037,5.661367459599266,8.044136854928299
67,FINANCIERA CAFSA,1750.5299346838037,5.661367459599266,8.044136854928299
67,BANCO NACIONAL,1750.5299346838037,5.661367459599266,8.052592971803815
67,BANCO IMPROSA,1750.5299346838037,5.661367459599266,8.044136854928299
67,COOPEALIANZA,1750.5299346838037,5.661367459599266,8.044136854928299
67,COOPEMEP,1750.5299346838037,5.661367459599266,8.044136854928299
67,FINANCIERA COMECA,1750.5299346838037,5.661367459599266,8.044136854928299
67,COOPAVEGRA,1750.5299346838037,5.661367459599266,8.044136854928299
67,MUCAP,1750.5299346838037,5.661367459599266,8.044136854928299
68,BANCO POPULAR,1654.2454037571451,3.2191591639742394,7.98928914268082
68,COOPEMEDICOS,1654.2454037571451,3.2191591639742394,7.713962750607114
68,COOPEGRECIA,1654.2454037571451,3.2191591639742394,7.980833025805305
68,CAJA DE ANDE,1654.2454037571451,3.2191591639742394,7.980833025805305
68,FINANCIERA MULTIMONEY,1654.2454037571451,3.2191591639742394,7.980833025805305
68,BANCO PROMERICA,1654.2454037571451,3.2191591639742394,7.980833025805305
68,GRUPO MUTUAL,1654.2454037571451,3.2191591639742394,7.980833025805305
68,BANCO GENERAL,1654.2454037571451,3.2191591639742394,7.98928914268082
68,BCR,1654.2454037571451,3.2191591639742394,7.98928914268082
68,BANHVI,1654.2454037571451,3.2191591639742394,7.98928914268082
68,FINANCIERA MONGE,1654.2454037571451,3.2191591639742394,7.091016878953235
68,BANCO DAVIVIENDA,1654.2454037571451,3.2191591639742394,7.98928914268082
68,BANCO CMB,1654.2454037571451,3.2191591639742394,7.343583863664504
68,Banco_Referencia,1654.2454037571451,3.2191591639742394,7.98928914268082
68,COOPEFYL,1654.2454037571451,3.2191591639742394,7.980833025805305
68,BANCO LAFISE,1654.2454037571451,3.2191591639742394,7.980833025805305
68,BANCO CATHAY,1654.2454037571451,3.2191591639742394,7.98928914268082
68,COOPECAR,1654.2454037571451,3.2191591639742394,7.980833025805305
68,COOPEUNA,1654.2454037571451,3.2191591639742394,7.980833025805305
68,COOPEJUDICIAL,1654.2454037571451,3.2191591639742394,7.980833025805305
68,COOPECAJA,1654.2454037571451,3.2191591639742394,7.980833025805305
68,COOPEBANPO,1654.2454037571451,3.2191591639742394,7.980833025805305
68,CREDECOOP,1654.2454037571451,3.2191591639742394,7.980833025805305
68,COOPEAYA,1654.2454037571451,3.2191591639742394,7.980833025805305
68,COOPEANDE Nº 1,1654.2454037571451,3.2191591639742394,7.980833025805305
68,BANCO BCT,1654.2454037571451,3.2191591639742394,7.98928914268082
68,COOPESANMARCOS,1654.2454037571451,3.2191591639742394,7.980833025805305
68,FINANCIERA CAFSA,1654.2454037571451,3.2191591639742394,7.980833025805305
68,BANCO NACIONAL,1654.2454037571451,3.2191591639742394,7.98928914268082
68,BANCO IMPROSA,1654.2454037571451,3.2191591639742394,7.980833025805305
68,COOPEALIANZA,1654.2454037571451,3.2191591639742394,7.980833025805305
68,COOPEMEP,1654.2454037571451,3.2191591639742394,7.980833025805305
68,FINANCIERA COMECA,1654.2454037571451,3.2191591639742394,7.980833025805305
68,COOPAVEGRA,1654.2454037571451,3.2191591639742394,7.980833025805305
68,MUCAP,1654.2454037571451,3.2191591639742394,7.980833025805305
69,BANCO POPULAR,1503.2320368092314,3.683775509678088,7.910170145955398
69,COOPEMEDICOS,1503.2320368092314,3.683775509678088,7.634843753881691
69,COOPEGRECIA,1503.2320368092314,3.683775509678088,7.901714029079883
69,CAJA DE ANDE,1503.2320368092314,3.683775509678088,7.901714029079883
69,FINANCIERA MULTIMONEY,1503.2320368092314,3.683775509678088,7.901714029079883
69,BANCO PROMERICA,1503.2320368092314,3.683775509678088,7.901714029079883
69,GRUPO MUTUAL,1503.2320368092314,3.683775509678088,7.901714029079883
69,BANCO GENERAL,1503.2320368092314,3.683775509678088,7.910170145955398
69,BCR,1503.2320368092314,3.683775509678088,7.910170145955398
69,BANHVI,1503.2320368092314,3.683775509678088,7.910170145955398
69,FINANCIERA MONGE,1503.2320368092314,3.683775509678088,7.011897882227812
69,BANCO DAVIVIENDA,1503.2320368092314,3.683775509678088,7.910170145955398
69,BANCO CMB,1503.2320368092314,3.683775509678088,7.264464866939081
69,Banco_Referencia,1503.2320368092314,3.683775509678088,7.910170145955398
69,COOPEFYL,1503.2320368092314,3.683775509678088,7.901714029079883
69,BANCO LAFISE,1503.2320368092314,3.683775509678088,7.901714029079883
69,BANCO CATHAY,1503.2320368092314,3.683775509678088,7.910170145955398
69,COOPECAR,1503.2320368092314,3.683775509678088,7.901714029079883
69,COOPEUNA,1503.2320368092314,3.683775509678088,7.901714029079883
69,COOPEJUDICIAL,1503.2320368092314,3.683775509678088,7.901714029079883
69,COOPECAJA,1503.2320368092314,3.683775509678088,7.901714029079883
69,COOPEBANPO,1503.2320368092314,3.683775509678088,7.901714029079883
69,CREDECOOP,1503.2320368092314,3.683775509678088,7.901714029079883
69,COOPEAYA,1503.2320368092314,3.683775509678088,7.901714029079883
69,COOPEANDE Nº 1,1503.2320368092314,3.683775509678088,7.901714029079883
69,BANCO BCT,1503.2320368092314,3.683775509678088,7.910170145955398
69,COOPESANMARCOS,1503.2320368092314,3.683775509678088,7.901714029079883
69,FINANCIERA CAFSA,1503.2320368092314,3.683775509678088,7.901714029079883
69,BANCO NACIONAL,1503.2320368092314,3.683775509678088,7.910170145955398
69,BANCO IMPROSA,1503.2320368092314,3.683775509678088,7.901714029079883
69,COOPEALIANZA,1503.2320368092314,3.683775509678088,7.901714029079883
69,COOPEMEP,1503.2320368092314,3.683775509678088,7.901714029079883
69,FINANCIERA COMECA,1503.2320368092314,3.683775509678088,7.901714029079883
69,COOPAVEGRA,1503.2320368092314,3.683775509678088,7.901714029079883
69,MUCAP,1503.2320368092314,3.683775509678088,7.901714029079883
70,BANCO POPULAR,1654.2093408262622,1.481614763052512,7.989270248572516
70,COOPEMEDICOS,1654.2093408262622,1.481614763052512,7.713943856498809
70,COOPEGRECIA,1654.2093408262622,1.481614763052512,7.9808141316970005
70,CAJA DE ANDE,1654.2093408262622,1.481614763052512,7.9808141316970005
70,FINANCIERA MULTIMONEY,1654.2093408262622,1.481614763052512,7.9808141316970005
70,BANCO PROMERICA,1654.2093408262622,1.481614763052512,7.9808141316970005
70,GRUPO MUTUAL,1654.2093408262622,1.481614763052512,7.9808141316970005
70,BANCO GENERAL,1654.2093408262622,1.481614763052512,7.989270248572516
70,BCR,1654.2093408262622,1.481614763052512,7.989270248572516
70,BANHVI,1654.2093408262622,1.481614763052512,7.989270248572516
70,FINANCIERA MONGE,1654.2093408262622,1.481614763052512,7.090997984844931
70,BANCO DAVIVIENDA,1654.2093408262622,1.481614763052512,7.989270248572516
70,BANCO CMB,1654.2093408262622,1.481614763052512,7.3435649695561995
70,Banco_Referencia,1654.2093408262622,1.481614763052512,7.989270248572516
70,COOPEFYL,1654.2093408262622,1.481614763052512,7.9808141316970005
70,BANCO LAFISE,1654.2093408262622,1.481614763052512,7.9808141316970005
70,BANCO CATHAY,1654.2093408262622,1.481614763052512,7.989270248572516
70,COOPECAR,1654.2093408262622,1.481614763052512,7.9808141316970005
70,COOPEUNA,1654.2093408262622,1.481614763052512,7.9808141316970005
70,COOPEJUDICIAL,1654.2093408262622,1.481614763052512,7.9808141316970005
70,COOPECAJA,1654.2093408262622,1.481614763052512,7.9808141316970005
70,COOPEBANPO,1654.2093408262622,1.481614763052512,7.9808141316970005
70,CREDECOOP,1654.2093408262622,1.481614763052512,7.9808141316970005
70,COOPEAYA,1654.2093408262622,1.481614763052512,7.9808141316970005
70,COOPEANDE Nº 1,1654.2093408262622,1.481614763052512,7.9808141316970005
70,BANCO BCT,1654.2093408262622,1.481614763052512,7.989270248572516
70,COOPESANMARCOS,1654.2093408262622,1.481614763052512,7.9808141316970005
70,FINANCIERA CAFSA,1654.2093408262622,1.481614763052512,7.9808141316970005
70,BANCO NACIONAL,1654.2093408262622,1.481614763052512,7.989270248572516
70,BANCO IMPROSA,1654.2093408262622,1.481614763052512,7.9808141316970005
70,COOPEALIANZA,1654.2093408262622,1.481614763052512,7.9808141316970005
70,COOPEMEP,1654.2093408262622,1.481614763052512,7.9808141316970005
70,FINANCIERA COMECA,1654.2093408262622,1.481614763052512,7.9808141316970005
70,COOPAVEGRA,1654.2093408262622,1.481614763052512,7.9808141316970005
70,MUCAP,1654.2093408262622,1.481614763052512,7.9808141316970005
71,BANCO POPULAR,1830.7054849698955,2.9204958214735597,8.081740194331463
71,COOPEMEDICOS,1830.7054849698955,2.9204958214735597,7.806413802257755
71,COOPEGRECIA,1830.7054849698955,2.9204958214735597,8.073284077455947
71,CAJA DE ANDE,1830.7054849698955,2.9204958214735597,8.073284077455947
71,FINANCIERA MULTIMONEY,1830.7054849698955,2.9204958214735597,8.073284077455947
71,BANCO PROMERICA,1830.7054849698955,2.9204958214735597,8.073284077455947
71,GRUPO MUTUAL,1830.7054849698955,2.9204958214735597,8.073284077455947
71,BANCO GENERAL,1830.7054849698955,2.9204958214735597,8.081740194331463
71,BCR,1830.7054849698955,2.9204958214735597,8.081740194331463
71,BANHVI,1830.7054849698955,2.9204958214735597,8.081740194331463
71,FINANCIERA MONGE,1830.7054849698955,2.9204958214735597,7.183467930603877
71,BANCO DAVIVIENDA,1830.7054849698955,2.9204958214735597,8.081740194331463
71,BANCO CMB,1830.7054849698955,2.9204958214735597,7.436034915315146
71,Banco_Referencia,1830.7054849698955,2.9204958214735597,8.081740194331463
71,COOPEFYL,1830.7054849698955,2.9204958214735597,8.073284077455947
71,BANCO LAFISE,1830.7054849698955,2.9204958214735597,8.073284077455947
71,BANCO CATHAY,1830.7054849698955,2.9204958214735597,8.081740194331463
71,COOPECAR,1830.7054849698955,2.9204958214735597,8.073284077455947
71,COOPEUNA,1830.7054849698955,2.9204958214735597,8.073284077455947
71,COOPEJUDICIAL,1830.7054849698955,2.9204958214735597,8.073284077455947
71,COOPECAJA,1830.7054849698955,2.9204958214735597,8.073284077455947
71,COOPEBANPO,1830.7054849698955,2.9204958214735597,8.073284077455947
71,CREDECOOP,1830.7054849698955,2.9204958214735597,8.073284077455947
71,COOPEAYA,1830.7054849698955,2.9204958214735597,8.073284077455947
71,COOPEANDE Nº 1,1830.7054849698955,2.9204958214735597,8.073284077455947
71,BANCO BCT,1830.7054849698955,2.9204958214735597,8.081740194331463
71,COOPESANMARCOS,1830.7054849698955,2.9204958214735597,8.073284077455947
71,FINANCIERA CAFSA,1830.7054849698955,2.9204958214735597,8.073284077455947
71,BANCO NACIONAL,1830.7054849698955,2.9204958214735597,8.081740194331463
71,BANCO IMPROSA,1830.7054849698955,2.9204958214735597,8.073284077455947
71,COOPEALIANZA,1830.7054849698955,2.9204958214735597,8.073284077455947
71,COOPEMEP,1830.7054849698955,2.9204958214735597,8.073284077455947
71,FINANCIERA COMECA,1830.7054849698955,2.9204958214735597,8.073284077455947
71,COOPAVEGRA,1830.7054849698955,2.9204958214735597,8.073284077455947
71,MUCAP,1830.7054849698955,2.9204958214735597,8.073284077455947
72,BANCO POPULAR,1594.6260941335072,4.164289067812902,7.958053364959821
72,COOPEMEDICOS,1594.6260941335072,4.164289067812902,7.6827269728861145
72,COOPEGRECIA,1594.6260941335072,4.164289067812902,7.949597248084306
72,CAJA DE ANDE,1594.6260941335072,4.164289067812902,7.949597248084306
72,FINANCIERA MULTIMONEY,1594.6260941335072,4.164289067812902,7.949597248084306
72,BANCO PROMERICA,1594.6260941335072,4.164289067812902,7.949597248084306
72,GRUPO MUTUAL,1594.6260941335072,4.164289067812902,7.949597248084306
72,BANCO GENERAL,1594.6260941335072,4.164289067812902,7.958053364959821
72,BCR,1594.6260941335072,4.164289067812902,7.958053364959821
72,BANHVI,1594.6260941335072,4.164289067812902,7.958053364959821
72,FINANCIERA MONGE,1594.6260941335072,4.164289067812902,7.059781101232236
72,BANCO DAVIVIENDA,1594.6260941335072,4.164289067812902,7.958053364959821
72,BANCO CMB,1594.6260941335072,4.164289067812902,7.312348085943505
72,Banco_Referencia,1594.6260941335072,4.164289067812902,7.958053364959821
72,COOPEFYL,1594.6260941335072,4.164289067812902,7.949597248084306
72,BANCO LAFISE,1594.6260941335072,4.164289067812902,7.949597248084306
72,BANCO CATHAY,1594.6260941335072,4.164289067812902,7.958053364959821
72,COOPECAR,1594.6260941335072,4.164289067812902,7.949597248084306
72,COOPEUNA,1594.6260941335072,4.164289067812902,7.949597248084306
72,COOPEJUDICIAL,1594.6260941335072,4.164289067812902,7.949597248084306
72,COOPECAJA,1594.6260941335072,4.164289067812902,7.949597248084306
72,COOPEBANPO,1594.6260941335072,4.164289067812902,7.949597248084306
72,CREDECOOP,1594.6260941335072,4.164289067812902,7.949597248084306
72,COOPEAYA,1594.6260941335072,4.164289067812902,7.949597248084306
72,COOPEANDE Nº 1,1594.6260941335072,4.164289067812902,7.949597248084306
72,BANCO BCT,1594.6260941335072,4.164289067812902,7.958053364959821
72,COOPESANMARCOS,1594.6260941335072,4.164289067812902,7.949597248084306
72,FINANCIERA CAFSA,1594.6260941335072,4.164289067812902,7.949597248084306
72,BANCO NACIONAL,1594.6260941335072,4.164289067812902,7.958053364959821
72,BANCO IMPROSA,1594.6260941335072,4.164289067812902,7.949597248084306
72,COOPEALIANZA,1594.6260941335072,4.164289067812902,7.949597248084306
72,COOPEMEP,1594.6260941335072,4.164289067812902,7.949597248084306
72,FINANCIERA COMECA,1594.6260941335072,4.164289067812902,7.949597248084306
72,COOPAVEGRA,1594.6260941335072,4.164289067812902,7.949597248084306
72,MUCAP,1594.6260941335072,4.164289067812902,7.949597248084306
73,BANCO POPULAR,1834.696548372101,0.9169393992381365,8.026388767530499
73,COOPEMEDICOS,1834.696548372101,0.9169393992381365,7.751062375456791
73,COOPEGRECIA,1834.696548372101,0.9169393992381365,8.017932650654982
73,CAJA DE ANDE,1834.696548372101,0.9169393992381365,8.017932650654982
73,FINANCIERA MULTIMONEY,1834.696548372101,0.9169393992381365,8.017932650654982
73,BANCO PROMERICA,1834.696548372101,0.9169393992381365,8.017932650654982
73,GRUPO MUTUAL,1834.696548372101,0.9169393992381365,8.017932650654982
73,BANCO GENERAL,1834.696548372101,0.9169393992381365,8.026388767530499
73,BCR,1834.696548372101,0.9169393992381365,8.026388767530499
73,BANHVI,1834.696548372101,0.9169393992381365,8.026388767530499
73,FINANCIERA MONGE,1834.696548372101,0.9169393992381365,7.128116503802913
73,BANCO DAVIVIENDA,1834.696548372101,0.9169393992381365,8.026388767530499
73,BANCO CMB,1834.696548372101,0.9169393992381365,7.380683488514181
73,Banco_Referencia,1834.696548372101,0.9169393992381365,8.026388767530499
73,COOPEFYL,1834.696548372101,0.9169393992381365,8.017932650654982
73,BANCO LAFISE,1834.696548372101,0.9169393992381365,8.017932650654982
73,BANCO CATHAY,1834.696548372101,0.9169393992381365,8.026388767530499
73,COOPECAR,1834.696548372101,0.9169393992381365,8.017932650654982
73,COOPEUNA,1834.696548372101,0.9169393992381365,8.017932650654982
73,COOPEJUDICIAL,1834.696548372101,0.9169393992381365,8.017932650654982
73,COOPECAJA,1834.696548372101,0.9169393992381365,8.017932650654982
73,COOPEBANPO,1834.696548372101,0.9169393992381365,8.017932650654982
73,CREDECOOP,1834.696548372101,0.9169393992381365,8.017932650654982
73,COOPEAYA,1834.696548372101,0.9169393992381365,8.017932650654982
73,COOPEANDE Nº 1,1834.696548372101,0.9169393992381365,8.017932650654982
73,BANCO BCT,1834.696548372101,0.9169393992381365,8.026388767530499
73,COOPESANMARCOS,1834.696548372101,0.9169393992381365,8.017932650654982
73,FINANCIERA CAFSA,1834.696548372101,0.9169393992381365,8.017932650654982
73,BANCO NACIONAL,1834.696548372101,0.9169393992381365,8.026388767530499
73,BANCO IMPROSA,1834.696548372101,0.9169393992381365,8.017932650654982
73,COOPEALIANZA,1834.696548372101,0.9169393992381365,8.017932650654982
73,COOPEMEP,1834.696548372101,0.9169393992381365,8.017932650654982
73,FINANCIERA COMECA,1834.696548372101,0.9169393992381365,8.017932650654982
73,COOPAVEGRA,1834.696548372101,0.9169393992381365,8.017932650654982
73,MUCAP,1834.696548372101,0.9169393992381365,8.017932650654982
74,BANCO POPULAR,1207.0382343865383,3.5512676396735645,7.7549881448014615
74,COOPEMEDICOS,1207.0382343865383,3.5512676396735645,7.479661752727755
74,COOPEGRECIA,1207.0382343865383,3.5512676396735645,7.746532027925946
74,CAJA DE ANDE,1207.0382343865383,3.5512676396735645,7.746532027925946
74,FINANCIERA MULTIMONEY,1207.0382343865383,3.5512676396735645,7.746532027925946
74,BANCO PROMERICA,1207.0382343865383,3.5512676396735645,7.746532027925946
74,GRUPO MUTUAL,1207.0382343865383,3.5512676396735645,7.746532027925946
74,BANCO GENERAL,1207.0382343865383,3.5512676396735645,7.7549881448014615
74,BCR,1207.0382343865383,3.5512676396735645,7.7549881448014615
74,BANHVI,1207.0382343865383,3.5512676396735645,7.7549881448014615
74,FINANCIERA MONGE,1207.0382343865383,3.5512676396735645,6.856715881073876
74,BANCO DAVIVIENDA,1207.0382343865383,3.5512676396735645,7.7549881448014615
74,BANCO CMB,1207.0382343865383,3.5512676396735645,7.109282865785145
74,Banco_Referencia,1207.0382343865383,3.5512676396735645,7.7549881448014615
74,COOPEFYL,1207.0382343865383,3.5512676396735645,7.746532027925946
74,BANCO LAFISE,1207.0382343865383,3.5512676396735645,7.746532027925946
74,BANCO CATHAY,1207.0382343865383,3.5512676396735645,7.7549881448014615
74,COOPECAR,1207.0382343865383,3.5512676396735645,7.746532027925946
74,COOPEUNA,1207.0382343865383,3.5512676396735645,7.746532027925946
74,COOPEJUDICIAL,1207.0382343865383,3.5512676396735645,7.746532027925946
74,COOPECAJA,1207.0382343865383,3.5512676396735645,7.746532027925946
74,COOPEBANPO,1207.0382343865383,3.5512676396735645,7.746532027925946
74,CREDECOOP,1207.0382343865383,3.5512676396735645,7.746532027925946
74,COOPEAYA,1207.0382343865383,3.5512676396735645,7.746532027925946
74,COOPEANDE Nº 1,1207.0382343865383,3.5512676396735645,7.746532027925946
74,BANCO BCT,1207.0382343865383,3.5512676396735645,7.7549881448014615
74,COOPESANMARCOS,1207.0382343865383,3.5512676396735645,7.746532027925946
