Fecha,Entidad,Total_Prin,Total_Prod,Tasa_Implicita_Micro_%,Morosidad_%,Cuota_%,IHH,IPC_Nivel,TPM_Porcentaje,TBP_Porcentaje,TAN_Porcentaje,Credito_Sistema_Financiero,Tipo_Cambio_Compra,Tipo_Cambio_Venta,Inflacion_Interanual_%,Crecimiento_Credito_%,Devaluacion_Interanual_%,Spread_Bancario,Spread_Cambiario,Cuota_%_Lag6,Morosidad_Lag3,Morosidad_Lag6,IHH_Lag6,TPM_Lag3,Inflacion_Lag3
2015-07-31,FINANCIERA CAFSA,30844703770.780003,138205493.85,0.44806879935389654,1.6070800802100387,0.18472856299530604,1008.3895455629633,93.00390934,3.0,6.75,15.97169276,15385185.520097,528.43,540.8,-0.32170012984744645,11.489258745568144,-0.5754416928648864,9.22169276,12.370000000000005,0.1650976852227955,1.8630909000254214,2.006816471795281,1033.4563210568472,4.0,1.8050494903583347
2015-08-31,FINANCIERA CAFSA,31418933884.76,143315602.65,0.4561440664271437,1.5296729737959764,0.18645134870823526,1004.467010044506,92.92271414,3.0,6.55,15.9251407,15536573.0414239,529.05,541.46,-0.7382853594053884,11.362371527540871,-0.709662039499015,9.3751407,12.410000000000082,0.16681245593748348,1.624911832520849,1.9015786487900768,1024.8393161533497,3.75,0.9725032282464685
2015-09-30,FINANCIERA CAFSA,31713231705.57,142046441.74,0.4479090717047656,1.7935040333341423,0.1863445070567165,1000.7989458631475,92.67720735,3.0,6.55,15.77762947,15721915.250705,528.62,541.04,-0.8641923299296583,12.202018270923777,-0.8212347851591195,9.22762947,12.419999999999959,0.17011654607762772,1.5885022768591124,2.0562826309499362,1021.6896031270352,3.5,1.020507667394699
2015-10-31,FINANCIERA CAFSA,32731141323.76,149919145.01,0.45803213376238594,1.7022095906431316,0.18999724882492505,998.0976078302514,92.41604093,2.25,6.25,15.73662883,15913225.7320749,528.01,540.43,-0.8564426839414829,12.106891711331613,-0.7857392006756059,9.48662883,12.419999999999959,0.17616162591005036,1.6070800802100387,1.8630909000254214,1015.9562701528047,3.0,-0.32170012984744645
2015-11-30,FINANCIERA CAFSA,33442434237.23,152541289.99,0.456130941031148,1.847259320860876,0.1915491793897763,994.7066482311856,92.40745245,2.25,6.0,15.26309746,16092526.7898775,526.05,538.71,-1.2037736769680452,11.683063889172217,-0.458249413329892,9.26309746,12.660000000000082,0.1817282358298833,1.5296729737959764,1.624911832520849,1014.1708691481207,3.0,-0.7382853594053884
2015-12-31,FINANCIERA CAFSA,34807606544.86,174486703.92000002,0.5012890032962242,1.799694496123016,0.195749228385974,998.2222210802901,92.57949656,2.25,5.95,15.46072571,16318187.1215069,531.94,544.87,-0.8075813323994541,11.882909577164291,-0.12098326398181092,9.510725709999999,12.92999999999995,0.18448072354383963,1.7935040333341423,1.5885022768591124,1012.4708773148409,3.0,-0.8641923299296583
2016-01-31,FINANCIERA CAFSA,35350564879.74,164055031.64,0.46408036815848075,1.926546830091302,0.19821253690768967,993.0393595962232,93.2080079,1.75,5.95,15.62900239,16402089.496239,531.87,544.57,-0.17270016448185377,12.289751122453874,0.2743610517787376,9.67900239,12.700000000000045,0.18472856299530604,1.7022095906431316,1.6070800802100387,1008.3895455629633,2.25,-0.8564426839414829
2016-02-29,FINANCIERA CAFSA,35757719756.01,158878167.23,0.44431850888169805,1.5960836326652943,0.19972779897692614,990.3071522705827,93.18508438,1.75,5.7,15.33902373,16454213.6833624,529.67,542.2,-0.032337184373221195,12.127638392894369,0.29967812349698253,9.639023729999998,12.530000000000086,0.18645134870823526,1.847259320860876,1.5296729737959764,1004.467010044506,2.25,-1.2037736769680452
2016-03-31,FINANCIERA CAFSA,37753870416.560005,169391781.89,0.4486739505671969,1.722039567299119,0.20917946543323052,988.2760237223366,92.33908505,1.75,5.7,15.44650947,16567568.1986223,529.59,542.23,-1.0860925989431336,11.833866095713908,0.5843288565704485,9.74650947,12.639999999999986,0.1863445070567165,1.799694496123016,1.7935040333341423,1000.7989458631475,2.25,-0.8075813323994541
2016-04-30,FINANCIERA CAFSA,40182287301.17,177131023.17,0.44081866679810044,1.8076641940660516,0.22088432111543477,984.3982441359525,92.42368042,1.75,5.55,14.8865336,16693708.225894,531.49,544.03,-0.9180569286292517,11.935444201632484,1.1001468101317524,9.3365336,12.539999999999964,0.18999724882492505,1.926546830091302,1.7022095906431316,998.0976078302514,1.75,-0.17270016448185377
2016-05-31,FINANCIERA CAFSA,42365006670.880005,189112259.62,0.4463878905747657,1.5353292153665299,0.23010492765413582,984.4947480778924,92.603103,1.75,5.4,14.27648589,16914113.735678,532.25,544.26,-0.43272306743847855,12.195112378677475,0.3318217011392566,8.87648589,12.009999999999991,0.1915491793897763,1.5960836326652943,1.847259320860876,994.7066482311856,1.75,-0.032337184373221195
2016-06-30,FINANCIERA CAFSA,44730060462.630005,210985004.31,0.47168504162043035,1.6646617438223317,0.23867207614300862,984.1345416676483,92.58425206,1.75,5.25,14.24659229,17231368.5143777,541.67,554.2,-0.878394266639837,13.303754591982187,2.4456069652661006,8.99659229,12.530000000000086,0.195749228385974,1.722039567299119,1.799694496123016,998.2222210802901,1.75,-1.0860925989431336
2016-07-31,FINANCIERA CAFSA,46649439475.79,236015550.82000002,0.5059343766445183,1.8980057343443688,0.24656329349080655,982.4482105761896,93.44616814,1.75,5.2,14.26531771,17381241.2322683,543.29,556.16,0.4755271075576051,12.973881332558124,2.8402366863905293,9.065317709999999,12.870000000000005,0.19821253690768967,1.8076641940660516,1.926546830091302,993.0393595962232,1.75,-0.9180569286292517
2016-08-31,FINANCIERA CAFSA,47934627656.42999,253931206.96,0.5297448199244278,1.5523339446868218,0.2509460543701435,977.8696797238083,93.4764097,1.75,5.0,14.18266888,17570451.9860035,545.98,558.64,0.5958667534891271,13.09091096959949,3.172902892180396,9.18266888,12.659999999999968,0.19972779897692614,1.5353292153665299,1.5960836326652943,990.3071522705827,1.75,-0.43272306743847855
2016-09-30,FINANCIERA CAFSA,49336699779.95,260012677.72,0.5270167621257611,1.4433465748947218,0.2555716351749382,978.1457356814107,93.03471405,1.75,4.7,14.12798334,17803289.925417,546.33,558.8,0.38575471814754625,13.238683974070309,3.282566908176854,9.42798334,12.469999999999914,0.20917946543323052,1.6646617438223317,1.722039567299119,988.2760237223366,1.75,-0.878394266639837
2016-10-31,FINANCIERA CAFSA,50373214917.81,299197330.65999997,0.593961158024511,1.6897625599613126,0.2583704847138363,975.2442834961522,92.92599356,1.75,4.65,14.48176242,17984066.3116681,547.38,560.18,0.5518009913303423,13.013330009007484,3.6544973447069973,9.83176242,12.799999999999955,0.22088432111543477,1.8980057343443688,1.8076641940660516,984.3982441359525,1.75,0.4755271075576051
2016-11-30,FINANCIERA CAFSA,51869170848.75,297140061.43,0.572864490732766,1.4734366071294505,0.263034120398464,975.9851456883835,92.92527825,1.75,4.6,14.25039071,18208079.9315135,545.75,558.4,0.5603723360734225,13.146183748885987,3.6550277514803664,9.65039071,12.649999999999977,0.23010492765413582,1.5523339446868218,1.5353292153665299,984.4947480778924,1.75,0.5958667534891271
2016-12-31,FINANCIERA CAFSA,53477553293.229996,311345473.38,0.5821984257073609,1.3694523081569476,0.2674870563447885,982.6735684457982,93.28790662,1.75,4.45,14.25108629,18403519.2061113,548.18,561.1,0.7651910912486848,12.779189680059467,2.9786921651036025,9.80108629,12.920000000000073,0.23867207614300862,1.4433465748947218,1.6646617438223317,984.1345416676483,1.75,0.38575471814754625
2017-01-31,FINANCIERA CAFSA,54321701228.670006,314449131.75,0.5788646611532106,1.435476455546736,0.27095374598236777,983.5170213436352,93.81918636,1.75,4.55,14.24705502,18477382.0013763,548.75,561.42,0.6557145397375397,12.652610544608756,3.094184402372502,9.69705502,12.669999999999959,0.24656329349080655,1.6897625599613126,1.8980057343443688,982.4482105761896,1.75,0.5518009913303423
2017-02-28,FINANCIERA CAFSA,55335687685.82,294314226.28,0.5318705497093139,1.5177756357679109,0.2738112900238667,981.5115376809385,94.19657621,1.75,4.6,14.33715211,18635352.6008029,555.19,568.16,1.0854653797116587,13.255807657621133,4.787901143489481,9.73715211,12.969999999999914,0.2509460543701435,1.4734366071294505,1.5523339446868218,977.8696797238083,1.75,0.5603723360734225
2017-03-31,FINANCIERA CAFSA,56004589908.03,270799644.35999995,0.4835311620077989,1.259227912155257,0.27489667617194713,981.7774889163758,93.79957582,1.75,4.5,14.09935246,18783890.3805516,554.43,567.34,1.5816604303683368,13.377474324286176,4.630876196447997,9.59935246,12.910000000000082,0.2555716351749382,1.3694523081569476,1.4433465748947218,978.1457356814107,1.75,0.7651910912486848
2017-04-30,FINANCIERA CAFSA,57912598436.53999,300576446.24,0.5190173716162442,1.367948687586692,0.28164765811308967,979.6781537525234,93.94299154,2.5,4.6,14.18579848,18966391.0324567,557.9,570.72,1.6438548141513243,13.614008198834382,4.905979449662712,9.585798480000001,12.82000000000005,0.2583704847138363,1.435476455546736,1.6897625599613126,975.2442834961522,1.75,0.6557145397375397
2017-05-31,FINANCIERA CAFSA,60229761428.34999,314040640.51000005,0.5214044237641327,1.9508659682934253,0.2896550086726601,981.5100692630893,94.15064897,4.0,4.55,14.14639311,19176254.2210129,567.37,580.12,1.6711599502232666,13.374277367919252,6.588762723698238,9.596393110000001,12.75,0.263034120398464,1.5177756357679109,1.4734366071294505,975.9851456883835,1.75,1.0854653797116587
2017-06-30,FINANCIERA CAFSA,60579421565.28,315249541.56000006,0.5203904781763047,1.3617131837600556,0.28831550355141283,990.2025817398323,94.22699022,4.5,5.7,14.74281159,19383043.1359666,567.09,579.87,1.7743170392902519,12.48696306270487,4.631901840490782,9.04281159,12.779999999999973,0.2674870563447885,1.259227912155257,1.3694523081569476,982.6735684457982,1.75,1.5816604303683368
2017-07-31,FINANCIERA CAFSA,60687001815.82,318657563.28999996,0.5250837143958753,1.3708399389622397,0.28800154276362544,1004.4098633598337,94.53304812,4.5,5.95,15.29818044,19450226.6355864,568.87,575.17,1.1631081312736713,11.90355381223882,3.4180811277330303,9.34818044,6.2999999999999545,0.27095374598236777,1.367948687586692,1.435476455546736,983.5170213436352,2.5,1.6438548141513243
2017-08-31,FINANCIERA CAFSA,61386363426.16,327945722.23,0.5342322039071057,1.25497836239587,0.2888651810557213,1005.7462962425498,94.32652354,4.5,5.95,14.75859025,19615826.5773565,571.91,577.42,0.9094421177795686,11.640990186150768,3.361735643706143,8.808590249999998,5.509999999999991,0.2738112900238667,1.9508659682934253,1.5177756357679109,981.5115376809385,4.0,1.6711599502232666
2017-09-30,FINANCIERA CAFSA,61483272211.560005,336808079.08,0.547804414054387,1.3563090069614263,0.28897428578136336,1004.6281344086034,94.56160003,4.5,5.85,14.75724746,19634118.1936092,568.33,574.13,1.6412002719537355,10.283651369280955,2.7433786685755246,8.90724746,5.7999999999999545,0.27489667617194713,1.3617131837600556,1.259227912155257,981.7774889163758,4.5,1.7743170392902519
2017-10-31,FINANCIERA CAFSA,61907002076.71,347313531.55999994,0.5610246335780207,1.3943658530748784,0.2903182188070747,1002.5183708902188,95.08692398,4.5,5.9,14.82487481,19677343.9865717,566.65,572.11,2.3254316012287113,9.415432781211418,2.1296726052340453,8.92487481,5.460000000000036,0.28164765811308967,1.3708399389622397,1.367948687586692,979.6781537525234,4.5,1.1631081312736713
2017-11-30,FINANCIERA CAFSA,63070416233.71,359765515.48,0.5704188064129373,1.3773259794910049,0.2939884033578202,1000.5538399309771,95.24034131,4.75,5.9,14.84730493,19819618.0898678,563.32,568.56,2.491316790864717,8.850675987890089,1.8194842406876743,8.94730493,5.239999999999895,0.2896550086726601,1.25497836239587,1.9508659682934253,981.5100692630893,4.5,0.9094421177795686
2017-12-31,FINANCIERA CAFSA,64227527788.659996,368286342.08,0.5734088711803486,1.2829775802697014,0.29758093619461595,1003.6573774008799,95.68923991,4.75,5.95,14.86897454,19956012.8638832,566.42,572.56,2.5741099538031387,8.435852080162798,2.042416681518433,8.91897454,6.139999999999986,0.28831550355141283,1.3563090069614263,1.3617131837600556,990.2025817398323,4.5,1.6412002719537355
2018-01-31,FINANCIERA CAFSA,64835011541.34,364274322.36,0.5618481645950383,1.4301856473007046,0.30043777336518307,1000.7140742376185,96.07818835,4.75,6.1,14.40029242,19969333.168715,566.4,572.27,2.407825176965228,8.074472710623027,1.9325994798902846,8.30029242,5.8700000000000045,0.28800154276362544,1.3943658530748784,1.3708399389622397,1004.4098633598337,4.5,2.3254316012287113
2018-02-28,FINANCIERA CAFSA,65705487920.22001,356099206.79,0.5419626549647996,1.518950359065621,0.30454020042702684,997.4698353321105,96.2806643,5.0,6.0,17.00466405,19980565.0402855,567.12,572.82,2.2124881538727825,7.218604704182763,0.8201914953534395,11.004664049999999,5.7000000000000455,0.2888651810557213,1.3773259794910049,1.25497836239587,1005.7462962425498,4.75,2.491316790864717
2018-03-31,FINANCIERA CAFSA,66529738463.46,413595113.58000004,0.6216695317495621,1.8525419617528165,0.30875352216232604,997.0549893870094,96.25052843,5.0,6.0,14.77664079,19940339.4545064,562.4,569.31,2.61296769049717,6.156600419432623,0.34723446257973745,8.77664079,6.909999999999968,0.28897428578136336,1.2829775802697014,1.3563090069614263,1004.6281344086034,4.75,2.5741099538031387
2018-05-31,FINANCIERA CAFSA,69379371151.68,416937157.84000003,0.6009526332091929,1.919867961209888,0.3203512732607703,986.5372570349028,96.06746497,5.0,5.95,15.0862301,20053315.3703202,563.5,568.77,2.2614496251116556,5.730791567059201,-0.34167367535744564,9.136230099999999,5.269999999999982,0.2903182188070747,1.4301856473007046,1.3943658530748784,1002.5183708902188,4.75,2.407825176965228
2018-06-30,FINANCIERA CAFSA,69818903331.78,428298409.38,0.6134419031830427,2.0871674196387704,0.3213778281128049,984.1316228728866,96.2379182,5.0,5.95,13.81655592,20120408.4502129,563.44,570.08,2.216946195097469,4.923559201491057,-1.7306764117768658,7.866555920000001,6.639999999999986,0.2939884033578202,1.518950359065621,1.3773259794910049,1000.5538399309771,5.0,2.2124881538727825
2018-07-31,FINANCIERA CAFSA,69279220411.09,448287033.47,0.6470728608231274,2.172051395874425,0.31706804257310517,991.3238443558168,96.50343843,5.0,6.0,13.75655396,20229377.6736491,563.43,570.07,2.4159194777260584,4.36636565138766,-1.6900339731318992,7.75655396,6.6400000000001,0.29758093619461595,1.8525419617528165,1.2829775802697014,1003.6573774008799,5.0,2.61296769049717
2018-08-31,FINANCIERA CAFSA,70469883742.74,455371376.41,0.6461928872657089,2.515988797984445,0.32050590115956656,991.3489172608599,96.43975477,5.0,5.95,14.35880888,20385263.745623,569.54,575.67,2.016973627656249,4.807332724472446,0.08693082045307943,8.408808879999999,6.1299999999999955,0.30043777336518307,1.919867961209888,1.4301856473007046,1000.7140742376185,5.0,2.2614496251116556
2018-09-30,FINANCIERA CAFSA,71869494738.17,503097765.76,0.7000157265510927,2.5526569021441174,0.32284557769986516,984.652477462085,96.65306891,5.0,5.9,13.46630345,20666030.3435468,579.12,585.8,2.4664805642003795,5.353859354581592,1.4512832946555365,7.5663034499999995,6.67999999999995,0.30454020042702684,2.0871674196387704,1.518950359065621,997.4698353321105,5.0,2.216946195097469
2018-10-31,FINANCIERA CAFSA,74148456240.06999,487521499.01,0.6574937951931928,2.7463687900888893,0.32669973256616003,987.2032538131477,97.01424123,5.0,5.8,13.71653195,21091530.073319,603.2,610.74,2.593696806337764,7.422853755582359,6.3766046017452505,7.91653195,7.539999999999964,0.30875352216232604,2.172051395874425,1.8525419617528165,997.0549893870094,5.0,2.4159194777260584
2018-11-30,FINANCIERA CAFSA,73593862619.05,475654741.5,0.6463239250834963,3.147012310114151,0.32381729441680984,992.7503684627283,97.42364332,5.25,5.85,14.07118624,21112272.8962136,596.15,603.1,2.4574560225457454,7.292289602809854,5.4167904773557485,8.22118624,6.9500000000000455,0.3203512732607703,2.515988797984445,1.919867961209888,986.5372570349028,5.0,2.016973627656249
2018-12-31,FINANCIERA CAFSA,74724664567.66,538023620.5600001,0.7200080772163823,3.187839933618046,0.3275806704080262,991.0180578048788,97.62911165,5.25,6.0,12.90866539,21194434.2900899,604.39,611.75,2.508149705411844,6.936643249069152,7.596383846911503,6.9086653899999995,7.360000000000014,0.3213778281128049,2.5526569021441174,2.0871674196387704,984.1316228728866,5.0,2.4664805642003795
2019-01-31,FINANCIERA CAFSA,74356446850.17,530015450.34000003,0.7128036273814882,3.0534338484932717,0.32610991626689245,988.6051814640592,97.67921187,5.25,6.25,13.65357628,21171660.9120191,607.85,614.17,2.079619361457641,6.091637926010773,7.267360625960606,7.403576279999999,6.319999999999936,0.31706804257310517,2.7463687900888893,2.172051395874425,991.3238443558168,5.0,2.593696806337764
2019-02-28,FINANCIERA CAFSA,73036162045.35999,454476139.78000003,0.6222618043617109,2.87749825150282,0.3218453493100701,987.4097060166712,97.75903179,5.25,6.25,13.71472384,21083835.4570442,605.05,610.72,1.7494537197942472,5.581069126911231,6.718856483827573,7.4647238399999996,5.670000000000073,0.32050590115956656,3.147012310114151,2.515988797984445,991.3489172608599,5.25,2.4574560225457454
2019-03-31,FINANCIERA CAFSA,71799778099.57,506723742.95,0.7057455557136807,3.1446658404415344,0.3183774513852079,985.0379448584747,97.61741802,5.0,6.2,13.26843198,20973441.9330043,596.04,602.36,1.3883927055538647,4.969213286595875,5.156942844174428,7.068431980000001,6.32000000000005,0.32284557769986516,3.187839933618046,2.5526569021441174,984.652477462085,5.25,2.508149705411844
2019-04-30,FINANCIERA CAFSA,72227594939.01001,511969318.07000005,0.708827863508835,3.397121021116519,0.32119779656271163,983.7379505412649,98.1654243,5.0,6.15,13.56058622,20929777.0903905,592.98,599.09,1.9894912799285347,4.961989930720523,5.230893537791381,7.410586219999999,6.110000000000014,0.32669973256616003,3.0534338484932717,2.7463687900888893,987.2032538131477,5.25,2.079619361457641
2019-05-31,FINANCIERA CAFSA,71584713712.86,493918752.56000006,0.6899779672811193,3.3267491983168744,0.3201093467328524,984.2329787753455,98.29805549,4.75,6.3,14.19184065,20796024.9158278,584.11,590.54,2.321900052943593,3.70367458842662,3.8275577122562687,7.89184065,6.42999999999995,0.32381729441680984,2.87749825150282,3.147012310114151,992.7503684627283,5.25,1.7494537197942472
